Datetime,CH2,CH3,T1,T2,T3,T4,T5,T6,T7,T8,T9
04-Aug-2023 12:50:35,5.92e-05,5.59e-05,20.3680858612061,19.7140197753906,24.2718162536621,19.6731433868408,18.7627220153809,19.1194591522217,24.1172847747803,19.6731433868408,19.5951080322266
04-Aug-2023 12:50:40,5.91e-05,5.59e-05,20.3679466247559,19.7101707458496,24.293758392334,19.6730098724365,18.7737369537354,19.1193256378174,24.12451171875,19.6767253875732,19.6209850311279
04-Aug-2023 12:50:45,5.92e-05,5.59e-05,20.3676738739014,19.7098999023438,24.3486824035645,19.6801719665527,18.7660369873047,19.1190567016602,24.153678894043,19.676456451416,19.6913204193115
04-Aug-2023 12:50:50,5.91e-05,5.59e-05,20.3676738739014,19.7210483551025,24.4480247497559,19.6838874816895,18.7660369873047,19.1302051544189,24.2162265777588,19.6838874816895,19.6541595458984
04-Aug-2023 12:50:55,5.91e-05,5.55e-05,20.3674011230469,19.7133255004883,24.3667907714844,19.6910285949707,18.7991905212402,19.1261978149414,24.1754684448242,19.6835975646973,19.6761665344238
04-Aug-2023 12:51:00,5.91e-05,5.54e-05,20.3672618865967,19.7280349731445,24.3372039794922,19.6834449768066,18.8213310241699,19.1260433197021,24.1863536834717,19.6834449768066,19.6351356506348
04-Aug-2023 12:51:05,5.91e-05,5.54e-05,20.3671245574951,19.7204895019531,24.3738822937012,19.6796112060547,18.8360805511475,19.1222133636475,24.1899185180664,19.6796112060547,19.6090087890625
04-Aug-2023 12:51:10,5.91e-05,5.54e-05,20.366849899292,19.7350826263428,24.3920135498047,19.701639175415,19.0216102600098,19.1405220031738,24.1491794586182,19.694206237793,19.6384658813477
04-Aug-2023 12:51:15,5.91e-05,5.54e-05,20.3667125701904,19.7200660705566,24.4249725341797,19.6866207122803,19.0511856079102,19.1366519927979,24.1048736572266,19.6829051971436,19.6160163879395
04-Aug-2023 12:51:20,5.91e-05,5.54e-05,20.3664379119873,19.7234916687012,24.4688377380371,19.6937637329102,19.0025882720947,19.1252155303955,24.1450614929199,19.6714668273926,19.652889251709
04-Aug-2023 12:51:25,5.91e-05,5.54e-05,20.3663005828857,19.7233581542969,24.4834251403809,19.6936302185059,19.0098876953125,19.1176490783691,24.2185153961182,19.6824817657471,19.675048828125
04-Aug-2023 12:51:30,5.91e-05,5.54e-05,20.3661651611328,19.7195053100586,24.3692321777344,19.6860618591309,18.9651565551758,19.1249446868896,24.2036609649658,19.6823444366455,19.6637649536133
04-Aug-2023 12:51:35,5.91e-05,5.54e-05,20.3660278320313,19.7305183410645,24.3764553070068,19.6784934997559,19.0133285522461,19.1285247802734,24.1152248382568,19.6784934997559,19.7082214355469
04-Aug-2023 12:51:40,5.91e-05,5.54e-05,20.3658905029297,19.7304058074951,24.4094562530518,19.6895294189453,18.9834899902344,19.1321296691895,24.1666221618652,19.6858139038086,19.6820964813232
04-Aug-2023 12:51:45,5.91e-05,5.54e-05,20.3656139373779,19.7189483642578,24.3833961486816,19.6855049133301,18.9794616699219,19.1281051635742,24.250940322876,19.678071975708,19.6817874908447
04-Aug-2023 12:51:50,5.91e-05,5.54e-05,20.3654766082764,19.7225475311279,24.4200744628906,19.6779556274414,18.9793472290039,19.1242713928223,24.250825881958,19.6816711425781,19.7039680480957
04-Aug-2023 12:51:55,5.91e-05,5.54e-05,20.3653392791748,19.7186584472656,24.4640522003174,19.6740665435791,18.9048538208008,19.1278133392334,24.2653713226318,19.6926460266113,19.6629180908203
04-Aug-2023 12:52:00,5.91e-05,5.54e-05,20.3652038574219,19.7259731292725,24.5228080749512,19.688814163208,18.9010219573975,19.1314125061035,24.2468585968018,19.6925315856934,19.6702346801758
04-Aug-2023 12:52:05,5.91e-05,5.54e-05,20.3649291992188,19.7294006347656,24.5262012481689,19.6885261535645,18.8858680725098,19.1348419189453,24.1950645446777,19.6848106384277,19.647647857666
04-Aug-2023 12:52:10,5.91e-05,5.54e-05,20.3647899627686,19.7366981506348,24.400972366333,19.6995391845703,18.8894519805908,19.1495704650879,24.1802139282227,19.7032566070557,19.6809597015381
04-Aug-2023 12:52:15,5.86e-05,5.53e-05,20.364652633667,19.7402801513672,24.4155540466309,19.6845397949219,18.8781681060791,19.1420021057129,24.1984748840332,19.6845397949219,19.6548118591309
04-Aug-2023 12:52:20,5.86e-05,5.53e-05,20.3645153045654,19.7289981842041,24.4853286743164,19.6844062805176,18.9040451049805,19.1381530761719,24.216739654541,19.6844062805176,19.6658248901367
04-Aug-2023 12:52:25,5.86e-05,5.53e-05,20.3642425537109,19.7250289916992,24.5218734741211,19.684154510498,18.9223747253418,19.1416187286377,24.2422466278076,19.6878700256348,19.6730060577393
04-Aug-2023 12:52:30,5.86e-05,5.5e-05,20.3641052246094,19.7248764038086,24.4886074066162,19.6988658905029,18.8962097167969,19.1377487182617,24.2347354888916,19.6840019226074,19.6579895019531
04-Aug-2023 12:52:35,5.86e-05,5.5e-05,20.3641052246094,19.7397403717041,24.4260597229004,19.7100143432617,18.8887767791748,19.1451797485352,24.2457733154297,19.6951484680176,19.6765689849854
04-Aug-2023 12:52:40,5.86e-05,5.49e-05,20.3638305664063,19.7320194244385,24.4515266418457,19.7134399414063,18.9553756713867,19.1374588012695,24.230770111084,19.687427520752,19.7134399414063
04-Aug-2023 12:52:45,5.86e-05,5.5e-05,20.3635559082031,19.7206020355225,24.4328651428223,19.7020225524902,19.0034141540527,19.1223258972168,24.2305030822754,19.6834411621094,19.6722946166992
04-Aug-2023 12:52:50,5.86e-05,5.5e-05,20.3634185791016,19.7315979003906,24.5026187896729,19.7167320251465,19.1184577941895,19.1296043395996,24.1788425445557,19.6907196044922,19.7018699645996
04-Aug-2023 12:52:55,5.86e-05,5.49e-05,20.36328125,19.7277641296387,24.5209007263184,19.7017517089844,19.047737121582,19.1369209289551,24.1860847473145,19.6831722259521,19.6868896484375
04-Aug-2023 12:53:00,5.86e-05,5.49e-05,20.3631439208984,19.716480255127,24.5318069458008,19.6941871643066,18.9769973754883,19.1330699920654,24.1454792022705,19.6830368041992,19.664457321167
04-Aug-2023 12:53:05,5.86e-05,5.49e-05,20.3630065917969,19.7274932861328,24.5463886260986,19.6977653503418,18.9582824707031,19.1440830230713,24.0864753723145,19.6903343200684,19.6791858673096
04-Aug-2023 12:53:10,5.86e-05,5.49e-05,20.3627338409424,19.7234725952148,24.5755176544189,19.6937446594238,18.9170989990234,19.136344909668,24.1229629516602,19.6825942993164,19.7123222351074
04-Aug-2023 12:53:15,5.86e-05,5.49e-05,20.3627338409424,19.7234725952148,24.5755176544189,19.704891204834,18.8836555480957,19.1400585174561,24.1340026855469,19.6900253295898,19.6677322387695
04-Aug-2023 12:53:20,5.86e-05,5.49e-05,20.3625946044922,19.7233562469482,24.5680446624756,19.6973419189453,18.846378326416,19.1399421691895,24.1375675201416,19.6861953735352,19.6750450134277
04-Aug-2023 12:53:25,5.86e-05,5.49e-05,20.3624572753906,19.7306327819824,24.5127048492432,19.7083396911621,18.8722381591797,19.1435050964355,24.2257194519043,19.693473815918,19.6823272705078
04-Aug-2023 12:53:30,5.86e-05,5.49e-05,20.3623199462891,19.7304763793945,24.5530223846436,19.7193298339844,18.8869457244873,19.1433486938477,24.2145252227783,19.6896018981934,19.6933174133301
04-Aug-2023 12:53:35,5.86e-05,5.49e-05,20.3621826171875,19.7303619384766,24.5492286682129,19.7117824554443,18.9091262817383,19.1469497680664,24.214412689209,19.6932029724121,19.7006359100342
04-Aug-2023 12:53:40,5.86e-05,5.49e-05,20.3620452880859,19.7228164672852,24.5711898803711,19.7191009521484,18.9313087463379,19.1468353271484,24.214298248291,19.6968040466309,19.6893730163574
04-Aug-2023 12:53:45,5.86e-05,5.49e-05,20.361909866333,19.7226600646973,24.5452823638916,19.6929321289063,19.0240516662598,19.1243858337402,24.1920700073242,19.6817855834961,19.6706371307373
04-Aug-2023 12:53:50,5.86e-05,5.49e-05,20.3617725372314,19.7150955200195,24.5304317474365,19.6890830993652,18.9681777954102,19.1279678344727,24.1441059112549,19.6816501617432,19.6333427429199
04-Aug-2023 12:53:55,5.86e-05,5.45e-05,20.3617725372314,19.7262420654297,24.5451488494873,19.7002296447754,18.9310188293457,19.1428298950195,24.1661815643311,19.6928005218506,19.6482086181641
04-Aug-2023 12:54:00,5.85e-05,5.45e-05,20.3616352081299,19.7298030853271,24.449333190918,19.6963577270508,18.9197158813477,19.1426753997803,24.1991405487061,19.6926422119141,19.6666297912598
04-Aug-2023 12:54:05,5.81e-05,5.45e-05,20.3614978790283,19.7259540557861,24.4418411254883,19.6925086975098,18.9047164916992,19.1425399780273,24.2358016967773,19.6962261199951,19.6739292144775
04-Aug-2023 12:54:10,5.81e-05,5.45e-05,20.3613586425781,19.736946105957,24.5152778625488,19.6923561096191,18.8934154510498,19.1498184204102,24.2577247619629,19.7035045623779,19.6960716247559
04-Aug-2023 12:54:15,5.8e-05,5.45e-05,20.3612213134766,19.7368125915527,24.5960884094238,19.7108001708984,18.8969974517822,19.1608333587646,24.2907047271729,19.7108001708984,19.6773567199707
04-Aug-2023 12:54:20,5.81e-05,5.44e-05,20.3612213134766,19.7405281066895,24.574010848999,19.7070846557617,18.93044090271,19.1496849060059,24.1692886352539,19.703369140625,19.6773567199707
04-Aug-2023 12:54:25,5.8e-05,5.45e-05,20.3610858917236,19.7403945922852,24.5554809570313,19.7106666564941,19.0194892883301,19.1532669067383,24.1470775604248,19.7143821716309,19.7106666564941
04-Aug-2023 12:54:30,5.8e-05,5.44e-05,20.3610858917236,19.7478256225586,24.5334053039551,19.7218132019043,18.9637489318848,19.1532669067383,24.1581172943115,19.6995182037354,19.6809387207031
04-Aug-2023 12:54:35,5.8e-05,5.44e-05,20.3609485626221,19.7365627288818,24.5148963928223,19.7068347930908,18.9339065551758,19.1457195281982,24.2095127105713,19.695686340332,19.6808223724365
04-Aug-2023 12:54:40,5.8e-05,5.44e-05,20.3608093261719,19.7364082336426,24.5000228881836,19.7178268432617,18.9671955108643,19.1492805480957,24.1872825622559,19.6955299377441,19.684383392334
04-Aug-2023 12:54:45,5.8e-05,5.44e-05,20.3608093261719,19.7401237487793,24.5000228881836,19.7103958129883,18.9857749938965,19.1418476104736,24.2461528778076,19.7066802978516,19.6732349395752
04-Aug-2023 12:54:50,5.8e-05,5.44e-05,20.3606739044189,19.7400093078613,24.4962310791016,19.6954154968262,18.9856605529785,19.1491661071777,24.242359161377,19.7028484344482,19.6731204986572
04-Aug-2023 12:54:55,5.8e-05,5.44e-05,20.3605365753174,19.728687286377,24.5144557952881,19.7026748657227,18.963191986084,19.1415596008301,24.2017135620117,19.6989593505859,19.6395034790039
04-Aug-2023 12:55:00,5.8e-05,5.44e-05,20.3605365753174,19.7435493469238,24.5806827545166,19.7175388336182,19.0375099182129,19.1527061462402,24.1538848876953,19.7063903808594,19.6395034790039
04-Aug-2023 12:55:05,5.8e-05,5.44e-05,20.3605365753174,19.7435493469238,24.5622863769531,19.7249717712402,18.9892024993896,19.1527061462402,24.1796398162842,19.7063903808594,19.6729469299316
04-Aug-2023 12:55:10,5.8e-05,5.44e-05,20.3603973388672,19.7397003173828,24.5253601074219,19.7285537719727,18.9630565643311,19.1637210845947,24.2530918121338,19.6988258361816,19.7099723815918
04-Aug-2023 12:55:15,5.8e-05,5.44e-05,20.3602619171143,19.7321319580078,24.5252265930176,19.7098388671875,18.9777870178223,19.1450042724609,24.2566375732422,19.6949729919434,19.7024059295654
04-Aug-2023 12:55:20,5.8e-05,5.44e-05,20.3602619171143,19.7432823181152,24.5436229705811,19.7135543823242,19.0298099517822,19.1487236022949,24.2897510528564,19.7024059295654,19.6615295410156
04-Aug-2023 12:55:25,5.8e-05,5.44e-05,20.3601245880127,19.7505779266357,24.5582065582275,19.717134475708,19.0668354034424,19.1597347259521,24.2859382629395,19.7059860229492,19.6725425720215
04-Aug-2023 12:55:30,5.8e-05,5.44e-05,20.3601245880127,19.746862411499,24.5361309051514,19.717134475708,19.0816993713379,19.1597347259521,24.2233905792236,19.7059860229492,19.6911239624023
04-Aug-2023 12:55:35,5.8e-05,5.44e-05,20.3599853515625,19.7355804443359,24.5176010131836,19.7095680236816,18.9403553009033,19.1558837890625,24.1386337280273,19.6984195709229,19.6686916351318
04-Aug-2023 12:55:40,5.8e-05,5.44e-05,20.3599853515625,19.7430114746094,24.4881649017334,19.7058525085449,18.8994789123535,19.1558837890625,24.1680660247803,19.6984195709229,19.6947040557861
04-Aug-2023 12:55:45,5.8e-05,5.44e-05,20.3598499298096,19.7354431152344,24.4806747436523,19.7019996643066,18.9067764282227,19.1408843994141,24.1642532348633,19.6908512115479,19.6797027587891
04-Aug-2023 12:55:50,5.79e-05,5.44e-05,20.359712600708,19.7315940856934,24.5099754333496,19.7018661499023,18.8769149780273,19.1407508850098,24.2229900360107,19.6944351196289,19.6795692443848
04-Aug-2023 12:55:55,5.76e-05,5.4e-05,20.359712600708,19.7278785705566,24.4989376068115,19.7204475402832,18.8806304931641,19.1444664001465,24.2340278625488,19.6907176971436,19.6721382141113
04-Aug-2023 12:56:00,5.75e-05,5.4e-05,20.359712600708,19.7315940856934,24.5283718109131,19.7167301177979,18.9623832702637,19.1444664001465,24.1972351074219,19.7055816650391,19.6647071838379
04-Aug-2023 12:56:05,5.75e-05,5.39e-05,20.3595752716064,19.7426071166992,24.5392761230469,19.7165946960449,18.951099395752,19.1517639160156,24.1566276550293,19.7091636657715,19.6497077941895
04-Aug-2023 12:56:11,5.75e-05,5.4e-05,20.3595752716064,19.7426071166992,24.5172004699707,19.7165946960449,18.951099395752,19.1480464935303,24.2081394195557,19.7017307281494,19.6980133056641
04-Aug-2023 12:56:16,5.75e-05,5.39e-05,20.3595752716064,19.7426071166992,24.513521194458,19.7203102111816,18.9622478485107,19.1554794311523,24.2007789611816,19.7128791809082,19.6980133056641
04-Aug-2023 12:56:21,5.75e-05,5.4e-05,20.3595752716064,19.7426071166992,24.4031429290771,19.7203102111816,18.9473838806152,19.1591949462891,24.1971015930176,19.7091636657715,19.6682872772217
04-Aug-2023 12:56:26,5.75e-05,5.39e-05,20.3594398498535,19.7275695800781,24.4544792175293,19.6978416442871,18.9509239196777,19.1404418945313,24.0902290344238,19.6978416442871,19.660680770874
04-Aug-2023 12:56:31,5.75e-05,5.39e-05,20.3594398498535,19.7387180328369,24.4765548706055,19.7127056121826,19.1032810211182,19.1515884399414,24.1123046875,19.7015571594238,19.6681137084961
04-Aug-2023 12:56:36,5.75e-05,5.39e-05,20.359302520752,19.7386016845703,24.4837989807129,19.712589263916,18.9991188049316,19.1589050292969,24.0606803894043,19.7051582336426,19.6754283905029
04-Aug-2023 12:56:41,5.75e-05,5.39e-05,20.359302520752,19.7274532318115,24.4911575317383,19.6977252960205,18.9285125732422,19.1403255462646,24.0864353179932,19.6977252960205,19.6494178771973
04-Aug-2023 12:56:46,5.75e-05,5.39e-05,20.359302520752,19.7274532318115,24.5316295623779,19.7014408111572,18.9247970581055,19.1440391540527,24.1305866241455,19.6977252960205,19.6717128753662
04-Aug-2023 12:56:51,5.75e-05,5.39e-05,20.359302520752,19.7274532318115,24.5095539093018,19.6977252960205,18.8839206695557,19.1403255462646,24.2004928588867,19.6865768432617,19.6382675170898
04-Aug-2023 12:56:56,5.75e-05,5.39e-05,20.3591613769531,19.7347316741943,24.5351581573486,19.6901397705078,18.9023475646973,19.1513214111328,24.2628898620605,19.6901397705078,19.6827087402344
04-Aug-2023 12:57:01,5.75e-05,5.39e-05,20.3591613769531,19.7384490966797,24.5682716369629,19.7198677062988,18.9729518890381,19.1587524414063,24.2555313110352,19.7198677062988,19.7050037384033
04-Aug-2023 12:57:06,5.75e-05,5.39e-05,20.3591613769531,19.7384490966797,24.5645904541016,19.7235832214355,19.0324096679688,19.1587524414063,24.2077007293701,19.7087211608887,19.6901397705078
04-Aug-2023 12:57:11,5.75e-05,5.39e-05,20.3590259552002,19.7420482635498,24.6233463287354,19.7123203277588,19.0583038330078,19.1586360931396,24.1965484619141,19.7160358428955,19.6900234222412
04-Aug-2023 12:57:16,5.75e-05,5.39e-05,20.3590259552002,19.7531967163086,24.5902328491211,19.730899810791,19.0099964141846,19.1660690307617,24.2223014831543,19.7271842956543,19.7123203277588
04-Aug-2023 12:57:21,5.75e-05,5.39e-05,20.3590259552002,19.7531967163086,24.6012706756592,19.730899810791,18.9393920898438,19.1697845458984,24.2738132476807,19.7197532653809,19.7197532653809
04-Aug-2023 12:57:26,5.75e-05,5.39e-05,20.3588886260986,19.753044128418,24.5569686889648,19.7270317077637,18.8909301757813,19.1696319580078,24.3141326904297,19.7195987701416,19.7195987701416
04-Aug-2023 12:57:31,5.75e-05,5.39e-05,20.3590259552002,19.7457637786865,24.5644760131836,19.7197532653809,18.8873672485352,19.1549205780029,24.2848510742188,19.7123203277588,19.730899810791
04-Aug-2023 12:57:36,5.75e-05,5.39e-05,20.3588886260986,19.7456111907959,24.5496082305908,19.7233142852783,18.9689674377441,19.158483505249,24.2184715270996,19.7121658325195,19.7270317077637
04-Aug-2023 12:57:41,5.75e-05,5.39e-05,20.3588886260986,19.7344627380371,24.5091361999512,19.7158832550049,18.9615345001221,19.1473350524902,24.2000751495361,19.7047348022461,19.6861534118652
04-Aug-2023 12:57:46,5.75e-05,5.39e-05,20.3588886260986,19.7233142852783,24.5385704040527,19.7047348022461,18.9689674377441,19.1436195373535,24.1853580474854,19.6935863494873,19.6675758361816
04-Aug-2023 12:57:51,5.73e-05,5.38e-05,20.3587512969971,19.7231979370117,24.5531730651855,19.7009029388428,18.9762840270996,19.1397857666016,24.2367534637451,19.6934700012207,19.6748924255371
04-Aug-2023 12:57:56,5.7e-05,5.35e-05,20.3587512969971,19.7306308746338,24.5310974121094,19.7009029388428,18.9725666046143,19.1397857666016,24.2330741882324,19.6860389709473,19.6748924255371
04-Aug-2023 12:58:01,5.7e-05,5.35e-05,20.3586139678955,19.7341918945313,24.564058303833,19.7118949890137,18.9798431396484,19.1470642089844,24.2366008758545,19.7044639587402,19.6747360229492
04-Aug-2023 12:58:06,5.7e-05,5.35e-05,20.3586139678955,19.7416248321533,24.5493412017822,19.7118949890137,18.9798431396484,19.1396331787109,24.2255630493164,19.7007484436035,19.6450080871582
04-Aug-2023 12:58:11,5.7e-05,5.35e-05,20.3586139678955,19.7527732849121,24.5750961303711,19.7267608642578,19.0950393676758,19.1544971466064,24.1777305603027,19.715612411499,19.6858863830566
04-Aug-2023 12:58:16,5.7e-05,5.35e-05,20.3584785461426,19.7452259063721,24.5345096588135,19.7192134857178,18.9945945739746,19.1469497680664,24.2144107818604,19.708065032959,19.6671905517578
04-Aug-2023 12:58:21,5.7e-05,5.35e-05,20.3584785461426,19.7563743591309,24.5676231384277,19.7452259063721,18.9908771514893,19.1543807983398,24.2254486083984,19.7117805480957,19.6634750366211
04-Aug-2023 12:58:26,5.7e-05,5.34e-05,20.3584785461426,19.7526588439941,24.5271530151367,19.7340774536133,19.0837783813477,19.1543807983398,24.2401657104492,19.7154998779297,19.6932029724121
04-Aug-2023 12:58:31,5.7e-05,5.34e-05,20.3583393096924,19.7450523376465,24.4828262329102,19.7339038848877,19.0798873901367,19.1467742919922,24.2399940490723,19.7116088867188,19.6893119812012
